3.320286645701906,-1.1698815251761023
3.321256621817818,-1.169638324981695
3.3222265960907778,-1.1693951174370005
3.3231965685007996,-1.1691519024625503
3.3241665390276647,-1.1689086799779551
3.3251365076509196,-1.1686654499018938
3.326106474349872,-1.1684222121521022
3.3270764391035876,-1.1681789666453624
3.328046401890889,-1.167935713297491
3.329016362690351,-1.1676924520233287
3.3299863214802983,-1.1674491827367277
3.3309562782388036,-1.1672059053505406
3.3319262329436823,-1.1669626197766085
3.3328961855724915,-1.1667193259257493
3.333866136102526,-1.1664760237077456
3.3348360845108154,-1.166232713031332
3.3358060307741204,-1.1659893938041834
3.3367759748689307,-1.1657460659329024
3.337745916771461,-1.1655027293230062
3.3387158564576476,-1.1652593838789145
3.3396857939031452,-1.1650160295039358
3.3406557290833243,-1.1647726661002549
3.3416256619732665,-1.1645292935689193
3.3425955925477617,-1.164285911809826
3.343565520781305,-1.164042520721708
3.344535446648093,-1.1637991202021203
3.34550537012202,-1.1635557101474259
3.3464752911766733,-1.1633122904527824
3.3474452097853318,-1.1630688610121271
3.3484151259209614,-1.162825421718163
3.34938503955621,-1.162581972462344
3.3503549506634056,-1.1623385131348605
3.351324859214551,-1.1620950436246238
3.352294765181321,-1.1618515638192517
3.353264668535058,-1.1616080736050531
3.354234569246767,-1.1613645728670123
3.3552044672871135,-1.1611210614887737
3.356174362626419,-1.1608775393526258
3.3571442552346547,-1.1606340063394849
3.3581141450814407,-1.1603904623288797
3.359084032136039,-1.1601469071989339
3.36005391636735,-1.1599033408263506
3.3610237977439104,-1.159659763086395
3.3619936762338845,-1.1594161738528772
3.362963551805063,-1.159172572998136
3.3639334244248587,-1.1589289603930202
3.3649032940602988,-1.1586853359068723
3.3658731606780243,-1.1584416994075095
3.3668430242442824,-1.1581980507612069
3.367812884724923,-1.1579543898326785
3.368782742085394,-1.1577107164850589
3.369752596290736,-1.1574670305798849
3.3707224473055777,-1.1572233319770764
3.3716922950941304,-1.1569796205349177
3.3726621396201844,-1.1567358961100374
3.3736319808471023,-1.15649215855739
3.3746018187378146,-1.156248407730235
3.3755716532548146,-1.156004643480118
3.3765414843601533,-1.1557608656568497
3.377511312015433,-1.155517074108485
3.3784811361818043,-1.155273268681304
3.379450956819957,-1.1550294492197897
3.3804207738901177,-1.1547856155666065
3.3813905873520436,-1.15454176756258
3.3823603971650154,-1.1542979050466746
3.383330203287833,-1.1540540278559714
3.38430000567881,-1.1538101358256467
3.3852698042957656,-1.1535662287889485
3.3862395990960215,-1.1533223065771747
3.387209390036394,-1.1530783690196496
3.388179177073189,-1.1528344159437007
3.3891489601621942,-1.1525904471746358
3.3901187392586754,-1.1523464625357178
3.391088514317368,-1.1521024618481424
3.3920582852924723,-1.151858444931012
3.393028052137645,-1.1516144116013127
3.3939978148059944,-1.151370361673888
3.394967573250073,-1.151126294961414
3.395937327421872,-1.1508822112743744
3.396907077272812,-1.1506381104210341
3.397876822753739,-1.1503939922074131
3.398846563814916,-1.1501498564372605
3.399816300406015,-1.1499057029120276
3.400786032476112,-1.1496615314308407
3.401755759973679,-1.1494173417904736
3.402725482846576,-1.1491731337853204
3.403695201042044,-1.1489289072073674
3.404664914506698,-1.1486846618461648
3.405634623186519,-1.1484403974887976
3.4066043270268462,-1.148196113919857
3.4075740259723704,-1.1479518109214117
3.4085437199671245,-1.1477074882729772
3.4095134089544765,-1.1474631457514863
3.4104830928771213,-1.1472187831312588
3.4114527716770726,-1.146974400183971
3.412422445295655,-1.1467299966786244
3.4133921136734946,-1.1464855723815142
3.414361776750512,-1.1462411270561979
3.4153314344659127,-1.145996660463463
3.4163010867581796,-1.145752172361295
3.4172707335650623,-1.1455076625048433
3.4182403748235703,-1.1452631306463896
3.419210010469963,-1.1450185765353134
3.4201796404397413,-1.1447739999180575
3.421149264667637,-1.144529400538095
3.422118883087605,-1.1442847781358936
3.4230884956328134,-1.1440401324488803
3.4240581022356342,-1.1437954632114065
3.4250277028276335,-1.1435507701547118
3.425997297339561,-1.1433060530068875
3.4269668857013422,-1.1430613114928394
3.427936467842066,-1.1428165453342516
3.4289060436899756,-1.1425717542495482
3.429875613172459,-1.1423269379538552
3.430845176216038,-1.1420820961589624
3.4318147327463566,-1.141837228573284
3.432784282688173,-1.14159233490182
3.4337538259653475,-1.1413474148461153
3.4347233625008298,-1.1411024681042208
3.435692892216651,-1.1408574943706513
3.436662415033912,-1.1406124933363455
3.437631930872769,-1.1403674646886237
3.4386014396524276,-1.140122408111146
3.439570941291126,-1.13987732328387
3.4405404357061267,-1.1396322098830063
3.4415099228137027,-1.1393870675809774
3.442479402529127,-1.139141896046372
3.4434488747666596,-1.1388966949439006
3.4444183394395362,-1.1386514639343512
3.445387796459954,-1.1384062026745434
3.4463572457390614,-1.1381609108172825
3.4473266871869432,-1.1379155880113128
3.4482961207126093,-1.137670233901271
3.449265546223981,-1.1374248481276383
3.4502349636278784,-1.1371794303266924
3.4512043728300057,-1.1369339801304592
3.4521737737349394,-1.1366884971666633
3.453143166246113,-1.1364429810586787
3.4541125502658057,-1.136197431425478
3.455081925695125,-1.1359518478815822
3.456051292433995,-1.1357062300370095
3.4570206503811414,-1.1354605774972228
3.4579899994340777,-1.1352148898630776
3.4589593394890885,-1.134969166730769
3.459928670441217,-1.1347234076917785
3.4608979921842487,-1.1344776123328186
3.461867304610696,-1.1342317802357795
3.462836607611784,-1.1339859109776729
3.4638059010774334,-1.1337400041305763
3.4647751848962463,-1.133494059261576
3.4657444589554887,-1.133248075932711
3.466713723141076,-1.1330020537009142
3.4676829773375544,-1.132755992117954
3.468652221428087,-1.1325098907303761
3.469621455294435,-1.1322637490794432
3.4705906788169423,-1.1320175667010748
3.4715598918745165,-1.1317713431257863
3.472529094344613,-1.1315250778786277
3.473498286103218,-1.1312787704791205
3.4744674670248292,-1.1310324204411961
3.4754366369824377,-1.1307860272731312
3.4764057958475116,-1.130539590477484
3.4773749434899757,-1.1302931095510291
3.478344079778194,-1.130046583984692
3.4793132045789514,-1.129800013263483
3.480282317757432,-1.1295533968664297
3.481251419177202,-1.1293067342665102
3.482220508700191,-1.1290600249305838
3.4831895861866693,-1.1288132683193226
3.48415865149523,-1.1285664638871413
3.485127704482768,-1.128319611082127
3.48609674500446,-1.1280727093459675
3.4870657729137435,-1.1278257581138795
3.4880347880622953,-1.1275787568145366
3.489003790300011,-1.1273317048699945
3.489972779474983,-1.1270846016956177
3.490941755433479,-1.1268374467000049
3.4919107180199203,-1.1265902392849116
3.4928796670768585,-1.1263429788451758
3.493848602444954,-1.1260956647686389
3.4948175239629533,-1.1258482964360688
3.495786431467664,-1.1256008732210803
3.4967553247939342,-1.1253533944900562
3.497724203774627,-1.1251058596020664
3.4986930682405966,-1.124858267908787
3.499661918020666,-1.124610618754418
3.5006307529415994,-1.1243629114756004
3.501599572828081,-1.124115145401333
3.5025683775026866,-1.1238673198528872
3.5035371667858604,-1.1236194341437231
3.5045059404958883,-1.1233714875794019
3.5054746984488725,-1.1231234794574994
3.506443440458705,-1.1228754090675184
3.5074121663370414,-1.1226272756908005
3.508380875893273,-1.1223790786004353
3.5093495689345002,-1.1221308170611712
3.5103182452655055,-1.1218824903293239
3.511286904688725,-1.121634097652684
3.51225554700422,-1.1213856382704244
3.5132241720096484,-1.1211371114130062
3.5141927795002377,-1.120888516302084
3.515161369268753,-1.1206398521504108
3.5161299411054694,-1.1203911181617408
3.5170984947981414,-1.1201423135307322
3.518067030131973,-1.1198934374428495
3.5190355468895866,-1.1196444890742636
3.520004044850993,-1.119395467591752
3.5209725237935583,-1.1191463721525972
3.5219409834919744,-1.1188972019044863
3.522909423718226,-1.1186479559854066
3.5238778442415577,-1.1183986335235425
3.524846244828442,-1.118149233637171
3.5258146252425457,-1.1178997554345553
3.526782985244697,-1.1176501980138394
3.5277513245928493,-1.1174005604629396
3.528719643042051,-1.1171508418594365
3.529687940344407,-1.1169010412704654
3.530656216249045,-1.1166511577526068
3.5316244705020803,-1.1164011903517739
3.5325927028465793,-1.1161511381031013
3.533560913022523,-1.1159010000308316
3.5345291007667714,-1.115650775148201
3.5354972658130244,-1.1154004624573246
3.536465407891786,-1.1151500609490803
3.537433526730325,-1.1148995696029917
3.538401622052638,-1.1146489873871104
3.5393696935794083,-1.1143983132578965
3.540337741027968,-1.1141475461600996
3.541305764112258,-1.1138966850266372
3.5422737625427874,-1.1136457287784736
3.5432417360265935,-1.1133946763244962
3.5442096842672,-1.113143526561393
3.5451776069645753,-1.1128922783735267
3.54614550381509,-1.1126409306328098
3.547113374511476,-1.1123894821985782
3.548081218742781,-1.112137931917463
3.5490490361943277,-1.111886278623262
3.5500168265476666,-1.111634521136811
3.5509845894805343,-1.1113826582658526
3.5519523246668068,-1.1111306888049048
3.552920031776454,-1.1108786115351295
3.553887710475496,-1.1106264252241982
3.5548553604259516,-1.1103741286261584
3.555822981285797,-1.110121720481298
3.5567905727089144,-1.1098691995160104
3.5577581343450446,-1.1096165644426552
3.5587256658397393,-1.1093638139594226
3.5596931668343106,-1.1091109467501934
3.5606606369657827,-1.108857961484399
3.561628075866841,-1.1086048568168811
3.5625954831657807,-1.1083516313877506
3.563562858486456,-1.1080982838222437
3.5645302014482283,-1.10784481273058
3.5654975116659138,-1.1075912167078172
3.56646478874973,-1.1073374943337067
3.5674320323052418,-1.107083644172547
3.5683992419333084,-1.1068296647730371
3.5693664172300275,-1.106575554668129
3.5703335577866806,-1.106321312374879
3.5713006631896764,-1.1060669363942979
3.5722677330204946,-1.1058124252112014
3.573234766855629,-1.105557777294059
3.5742017642665296,-1.1053029910948424
3.575168724819544,-1.1050480650488723
3.5761356480758586,-1.1047929975746655
3.5771025335914386,-1.1045377870737814
3.578069380916969,-1.1042824319306663
3.5790361895977916,-1.1040269305124983
3.580002959173846,-1.1037712811690312
3.5809696891796063,-1.1035154822324373
3.581936379144018,-1.1032595320171503
3.5829030285904357,-1.1030034288197066
3.5838696370365573,-1.1027471709185865
3.5848362039943615,-1.1024907565740556
3.585802728970041,-1.1022341840280034
3.586769211463937,-1.1019774515037837
3.587735650970473,-1.1017205572060529
3.5887020469780864,-1.1014634993206087
3.5896683989691613,-1.1012062760142278
3.59063470641996,-1.1009488854345029
3.591600968800553,-1.10069132570968
3.592567185574749,-1.1004335949484947
3.5935333562000267,-1.1001756912400082
3.5944994801274586,-1.099917612653443
3.5954655568016434,-1.0996593572380182
3.596431585660631,-1.0994009230227848
3.5973975661358497,-1.0991423080164602
3.598363497652032,-1.0988835102072623
3.59932937962714,-1.0986245275627444
3.6002952114722895,-1.0983653580296293
3.601260992591674,-1.0981059995336426
3.602226722382488,-1.0978464499793472
3.6031924002348483,-1.097586707249976
3.604158025531717,-1.0973267692072672
3.6051235976488223,-1.0970666336912964
3.6060891159545774,-1.096806298520311
3.6070545798100015,-1.0965457614905643
3.6080199885686386,-1.0962850203761485
3.6089853415764743,-1.09602407292883
3.609950638171855,-1.0957629168778824
3.6109158776854025,-1.0955015499299219
3.611881059439932,-1.0952399697687418
3.612846182750366,-1.0949781740551479
3.6138112469236505,-1.0947161604267936
3.614776251258666,-1.0944539264980164
3.6157411950461427,-1.094191469859674
3.6167060775685735,-1.0939287880789816
3.617670898100124,-1.09366587869935
3.618635655906545,-1.0934027392402228
3.6196003502450815,-1.0931393671969165
3.620564980364384,-1.09287576004046
3.6215295455044147,-1.0926119152174347
3.622494044896359,-1.0923478301498175
3.6234584777625316,-1.0920835022348214
3.6244228433162826,-1.0918189288447409
3.6253871407619047,-1.0915541073267951
3.626351369294538,-1.091289035002975
3.6273155281000764,-1.0910237091698889
3.6282796163550697,-1.0907581270986122
3.629243633226629,-1.0904922860345365
3.6302075778723286,-1.0902261831972204
3.6311714494401075,-1.0899598157802428
3.6321352470681734,-1.0896931809510568
3.6330989698849008,-1.089426275850846
3.6340626170087345,-1.0891590975943817
3.6350261875480863,-1.0888916432698827
3.6359896806012366,-1.0886239099388773
3.6369530952562314,-1.0883558946360656
3.6379164305907814,-1.0880875943691863
3.638879685672159,-1.0878190061188837
3.6398428595570946,-1.0875501268385777
3.6408059512916746,-1.0872809534543366
3.6417689599112357,-1.0870114828647517
3.642731884440261,-1.0867417119408147
3.643694723892274,-1.086471637525798
3.6446574772697353,-1.0862012564351369
3.6456201435639333,-1.0859305654563163
3.6465827217548803,-1.0856595613487579
3.6475452108112036,-1.085388240843713
3.6485076096900397,-1.0851166006441568
3.649469917336926,-1.0848446374246865
3.6504321326856917,-1.084572347831423
3.651394254658351,-1.084299728481916
3.6523562821649938,-1.0840267759650517
3.6533182141036757,-1.083753486840966
3.6542800493603096,-1.0834798576409603
3.655241786808556,-1.0832058848674215
3.6562034253097124,-1.0829315649937463
3.6571649637126047,-1.0826568944642692
3.6581264008534755,-1.0823818696941956
3.659087735555875,-1.0821064870695385
3.6600489666305487,-1.0818307429470608
3.66101009287533,-1.081554633654221
3.661971113075027,-1.0812781554891246
3.662932026001312,-1.0810013047204807
3.663892830412612,-1.0807240775875624
3.664853525053999,-1.0804464703001744
3.6658141086570764,-1.080168479038624
3.6667745799398723,-1.0798900999536984
3.6677349376067276,-1.0796113291666494
3.668695180348186,-1.0793321627691796
3.6696553068408853,-1.0790525968234392
3.670615315747446,-1.0787726273620262
3.6715752057163655,-1.0784922503879932
3.6725349753819065,-1.0782114618748613
3.6734946233639914,-1.0779302577666394
3.674454148268092,-1.077648633977852
3.675413548685124,-1.077366586393571
3.67637282319134,-1.077084110869458
3.677331970348225,-1.0768012032318102
3.678290988702388,-1.0765178592776161
3.6792498767854602,-1.0762340747746177
3.6802086331139905,-1.0759498454613805
3.6811672561893425,-1.0756651670473707
3.6821257444975926,-1.0753800352130412
3.6830840965094294,-1.0750944456099247
3.6840423106800544,-1.0748083938607362
3.6850003854490816,-1.0745218755594828
3.6859583192404424,-1.0742348862715825
3.6869161104622865,-1.073947421533992
3.68787375750689,-1.0736594768553425
3.6888312587505587,-1.073371047716086
3.6897886125535395,-1.0730821295686495
3.690745817259927,-1.0727927178375984
3.6917028711975757,-1.0725028079198111
3.692659772678013,-1.0722123951846616
3.6936165199963535,-1.0719214749742123
3.6945731114312164,-1.0716300426034175
3.6955295452446424,-1.071338093360337
3.6965139803027207,-1.0711623446293996
3.697498407276041,-1.0709865506186944
3.698482825282795,-1.0708107064036103
3.6994672334295755,-1.0706348069989717
3.7004516308112287,-1.0704588473587293
3.7014360165107054,-1.0702828223756575
3.70242038959891,-1.0701067268810582
3.703404749134547,-1.0699305556444727
3.704389094163966,-1.0697543033733987
3.7053872837171618,-1.069814449993345
3.706385417553248,-1.0698755142648966
3.707383495050967,-1.0699374925558305
3.7083679285203583,-1.0697617349262878
3.709365909210443,-1.069825252972687
3.7103638320531918,-1.0698896734656997
3.711361696485969,-1.0699549924812959
3.7123595019613878,-1.070021206023901
3.713344037365524,-1.0698460202995912
3.714341742424723,-1.0699137300835904
3.7153393872484353,-1.0699823216699587
3.7163369713526615,-1.0700517907637728
3.717321559766552,-1.0698769032135225
3.7183190412425358,-1.0699478306769548
3.7193164609183693,-1.070019621973501
3.7203010649205455,-1.0698448222054853
3.7212983807828177,-1.069918041539411
3.722282972052198,-1.0697431700658657
3.7232801836398868,-1.069817796129541
3.724277332065585,-1.0698932614668006
3.7252619225030243,-1.0697183853091818
3.7262589660123786,-1.0697952243647124
3.727243532302931,-1.0696202123093923
3.728240470808219,-1.0696984019293845
3.7292250082006326,-1.0695232273794657
3.7302095022439974,-1.0693478093684774
3.7312062952150975,-1.0694278329447873
3.7321907529958755,-1.0692522115398686
3.733187441652402,-1.0693335240355375
3.7341718581379637,-1.0691576713046698
3.735156224617757,-1.0689815388730766
3.7361527701588866,-1.0690645869582753
3.7371370875289873,-1.0688881802834649
3.738121350685682,-1.0687114713748782
3.7391177554254758,-1.0687961920601714
3.7401019613695725,-1.0686191647752545
3.741086108733642,-1.0684418121158556
3.742070195996599,-1.0682641262726236
3.7430664264220286,-1.0683508726814723
3.7440504451547296,-1.068172807711045
3.745034399195324,-1.0679943856104013
3.746018286942581,-1.0678155983043711
3.7470059435222174,-1.0676589634401121
3.7479935594099767,-1.0675020722094928
3.7489811334063994,-1.0673449175035825
3.749968664297456,-1.0671874921587077
3.7509561508543605,-1.0670297889566691
3.7519435918333803,-1.0668718006249733
3.7529309859756474,-1.0667135198370783
3.7539183320069642,-1.0665549392126537
3.7549056286376112,-1.0663960513178559
3.755892874562151,-1.0662368486656169
3.756880068459232,-1.0660773237159495
3.75786720899139,-1.0659174688762665
3.758854294804851,-1.0657572765017154
3.7598413245293276,-1.0655967388955296
3.7608282967778197,-1.0654358483093944
3.7618152101464104,-1.0652745969438286
3.7628020632140635,-1.065112976948583
3.7637888545424185,-1.0649509804230541
3.764775582675584,-1.0647885994167159
3.765762246139933,-1.0646258259295658
3.766748843443894,-1.0644626519125893
3.767735373077746,-1.0642990692682406
3.7687218335134074,-1.0641350698509402
3.7697082232042294,-1.0639706454675903
3.770694540584787,-1.0638057878781066
3.7716807840706688,-1.063640488795968
3.7726669520582687,-1.0634747398887843
3.7736530429245776,-1.0633085327788807
3.774639055026972,-1.0631418590439015
3.775624986703007,-1.06297471021743
3.7766108362702075,-1.0628070777896286
3.77759660202586,-1.0626389532078946
3.7785822822468047,-1.0624703278775371
3.7795678751892305,-1.0623011931624704
3.780553379088467,-1.0621315403859264
3.7815387921587824,-1.0619613608311858
3.7825241125931774,-1.061790645742328
3.7835093385631846,-1.061619386325
3.784494468218667,-1.0614475737472033
3.7854794996876193,-1.0612751991401006
3.78646443107597,-1.0611022535988412
3.787449260467387,-1.060928728183406
3.788428665581514,-1.0607268231997582
3.789407909454558,-1.0605241376376042
3.7903869892682818,-1.0603206610582177
3.791365902171757,-1.0601163829942715
3.7923446452812004,-1.0599112929513204
3.793323215679815,-1.0597053804093135
3.7943016104176435,-1.0594986348241375
3.795279826511429,-1.0592910456291893
3.7962578609444853,-1.0590826022369797
3.7972357106665786,-1.0588732940407666
3.7982133725938168,-1.0586631104162172
3.799190843608552,-1.0584520407231013
3.800168120559294,-1.058240074307013
3.801145200260631,-1.0580272005011213
3.80212207949317,-1.05781340862795
3.8030987550034814,-1.0575986880011867
3.8040752235040616,-1.0573830279275185
3.8050514816733054,-1.0571664177084974
3.806027526155494,-1.0569488466424322
3.8070033535607957,-1.0567303040263079
3.8079789604652796,-1.0565107791577317
3.8089543434109467,-1.0562902613369058
3.8099294989057735,-1.056068739868625
3.8109044234237714,-1.055846204064301
3.8118791134050634,-1.0556226432440108
3.812853565255974,-1.0553980467385686
3.8137796989655257,-1.0550208513620958
3.814705317954113,-1.0546423946433454
3.815630418731143,-1.0542626729658788
3.8165549978217386,-1.0538816828016564
3.8174790517676573,-1.0534994207122044
3.818402577128223,-1.0531158833497576
3.8193255704812556,-1.0527310674583794
3.820248028424011,-1.0523449698750569
3.821169947574119,-1.051957587530771
3.8220913245705272,-1.05156891745154
3.8230121560744488,-1.051178956759437
3.823932438770309,-1.0507877026735797
3.824852169366696,-1.0503951525110917
3.8257713445973116,-1.050001303688035
3.8266899612219207,-1.0496061537203114
3.8276080160273045,-1.0492097002245366
3.828525505828209,-1.0488119409188803
3.8294424274682948,-1.0484128736238754
3.830358777821083,-1.0480124962631958
3.8312745537909003,-1.0476108068644001
3.8321897523138198,-1.0472078035596422
3.833104370358598,-1.0468034845863476
3.8340184049276083,-1.046397848287856
3.8349318530577685,-1.0459908931140267
3.8358447118214642,-1.0455826176218106
3.836756978327463,-1.0451730204757843
3.8376686497218255,-1.044762100448649
3.838579723188807,-1.0443498564216906
3.8394901959517496,-1.0439362873852054
3.8404000652739696,-1.0435213924388844
3.841309328459632,-1.0431051707921628
3.842217982854615,-1.0426876217645284
3.843126025847367,-1.0422687447857941
3.844033454869751,-1.0418485393963288
3.8449402673978743,-1.0414270052472516
3.8458464609529117,-1.0410041421005851
3.84675203310191,-1.04057994982937
3.8476569814585826,-1.0401544284177398
3.8485613036840887,-1.0397275779609565
3.8494649974877975,-1.039299398665406
3.850368060628039,-1.0388698908485543
3.8512704909128375,-1.0384390549388636
3.852172286200627,-1.0380068914756688
3.8530734444009553,-1.037573401109015
3.8539739634751644,-1.037138584599455
3.854873841437058,-1.036702442817807
3.855773076353547,-1.0362649767448753
3.856671666345281,-1.0358261874711283
3.8575696095872547,-1.035386076196342
3.8584669043093984,-1.0349446442292023
3.8593635487971483,-1.0345018929868692
3.8602595413919953,-1.034057823994505
3.861154880492013,-1.0336124388847632
3.8620495645523647,-1.0331657393972404
3.862943592085789,-1.0327177273778934
3.8638369616630635,-1.0322684047784172
3.8647296719134467,-1.0318177736555896
3.865621721525095,-1.031365836170579
3.8665131092454614,-1.0309125945882187
3.867403833881665,-1.030458051276245
3.8682938943008436,-1.0300022087045033
3.8691832894304783,-1.0295450694441217
3.8700720182586963,-1.0290866361666493
3.87096007983455,-1.0286269116431654
3.87184747326827,-1.0281658987433568
3.872734197731498,-1.0277036004345634
3.87362025245749,-1.027240019780796
3.8745056367412993,-1.026775159941723
3.8753903499399347,-1.02630902417163
3.8762743914724918,-1.025841615818352
3.8771577608202623,-1.0253729383221786
3.8780404575268173,-1.024902995214731
3.878922481198066,-1.0244317901178182
3.8798038315022922,-1.023959326742264
3.8806845081701637,-1.023485608886714
3.881564510994718,-1.023010640436418
3.8824438398313252,-1.0225344253619917
3.8833224945976252,-1.0220569677181548
3.884200475273442,-1.0215782716424524
3.8850777819006725,-1.021098341353955
3.8859544145831553,-1.0206171811519396
3.886830373486511,-1.020134795414555
3.8877056588379637,-1.0196511885974688
3.8885802709261377,-1.0191663652324998
3.8894542101008307,-1.0186803299262344
3.8903274767727667,-1.0181930873586296
3.8912000714133237,-1.017704642281603
3.8920719945542426,-1.0172149995176105
3.8929432467873126,-1.0167241639582119
3.893813828764037,-1.0162321405626271
3.8946837411952755,-1.0157389343562822
3.895552984850868,-1.0152445504293464
3.8964215605592383,-1.0147489939352625
3.897289469206978,-1.014252270089269
3.8981567117384093,-1.013754384166917
3.8990232891551306,-1.0132553415025805
3.899889202515544,-1.0127551474879644
3.9007544529343616,-1.0122538075706073
3.9016190415820993,-1.0117513272523826
3.9024829696845478,-1.0112477120879961
3.9033462385222304,-1.0107429676834845
3.9042088494298444,-1.0102370996947116
3.905070803795685,-1.009730113825867
3.9059321030610548,-1.0092220158279637
3.906792748719659,-1.00871281149734
3.907652742316985,-1.0082025066741622
3.908512085449669,-1.0076911072409316
3.90937077976485,-1.0071786191209955
3.9102288269595094,-1.0066650482770634
3.9110862287797987,-1.006150400709728
3.911942987020357,-1.0056346824559923
3.9127991035236134,-1.005117899587805
3.913654580179084,-1.0046000582106012
3.914509418922655,-1.0040811644618526
3.915363621735855,-1.0035612245096261
3.916217190645122,-1.0030402445511515
3.9170701277210593,-1.0025182308113982
3.917922435077683,-1.0019951895416643
3.918774114871663,-1.0014711270181744
3.9196251693015545,-1.0009460495406897
3.9204756006070274,-1.0004199634311297
3.921325411068084,-0.9998928750322073
3.9221746030042755,-0.9993647907060745
3.923023178773911,-0.9988357168329838
3.9238711407732625,-0.9983056598099609
3.924718491435765,-0.9977746260494932
3.9255652332312145,-0.9972426219782319
3.926411368664962,-0.9967096540357089
3.927256900277103,-0.9961757286730689
3.928101830641668,-0.9956408523518172
